599616853617899697 -48
599616853617899697 -55
599616853617899697 -53
599616853617899697 -48
599616853617899697 -50
599616853617899697 -53
599616853617899697 -53
599616853617899697 -55
599616853617899697 -55
599616853617899697 -55
599616853617899697 -55
599616853617899697 -53
599616853617899697 -53
599616853617899697 -58
599616853617899697 -62
599616853617899697 -62
599616853617899697 -60
599616853617899697 -48
599616853617899697 -24
599616853617899697 2
599616853617899697 4
599616853617899697 -24
599616853617899697 -53
599616853617899697 -53
599616853617899697 -48
599616853617899697 -50
599616853617899697 -50
599616853617899697 -53
599616853617899697 -58
599616853617899697 -55
599616853617899697 -50
599616853617899697 -55
599616853617899697 -58
599616853617899697 -58
599616853617899697 -67
599616853617899697 -72
599616853617899697 14
599616853617899697 230
599616853617899697 498
599616853617899697 668
599616853617899697 464
599616853617899697 -79
599616853617899697 -351
599616853617899697 -150
599616853617899697 -53
599616853617899697 -157
599616853617899697 -154
599616853617899697 -116
599616853617899697 -142
599616853617899697 -142
599616853617899697 -113
599616853617899697 -113
599616853617899697 -116
599616853617899697 -104
599616853617899697 -101
599616853617899697 -108
599616853617899697 -99
599616853617899697 -92
599616853617899697 -92
599616853617899697 -92
599616853617899697 -79
599616853617899697 -67
599616853617899697 -65
599616853617899697 -62
599616853617899697 -55
599616853617899697 -46
599616853617899697 -43
599616853617899697 -43
599616853617899697 -36
599616854178566220 -29
599616854178566220 -29
599616854178566220 -31
599616854178566220 -29
599616854178566220 -31
599616854178566220 -41
599616854178566220 -33
599616854178566220 -14
599616854178566220 -12
599616854178566220 -21
599616854178566220 -24
599616854178566220 -24
599616854178566220 -31
599616854178566220 -41
599616854178566220 -48
599616854178566220 -55
599616854178566220 -65
599616854178566220 -67
599616854178566220 -65
599616854178566220 -67
599616854178566220 -75
599616854178566220 -70
599616854178566220 -58
599616854178566220 -58
599616854178566220 -55
599616854178566220 -48
599616854178566220 -48
599616854178566220 -48
599616854178566220 -46
599616854178566220 -38
599616854178566220 -38
599616854178566220 -41
599616854178566220 -43
599616854178566220 -41
599616854178566220 -43
599616854178566220 -48
599616854178566220 -46
599616854178566220 -41
599616854178566220 -43
599616854178566220 -43
599616854178566220 -43
599616854178566220 -48
599616854178566220 -50
599616854178566220 -46
599616854178566220 -46
599616854178566220 -50
599616854178566220 -50
599616854178566220 -46
599616854178566220 -48
599616854178566220 -58
599616854178566220 -53
599616854178566220 -41
599616854178566220 -43
599616854178566220 -48
599616854178566220 -48
599616854178566220 -53
599616854178566220 -50
599616854178566220 -46
599616854178566220 -43
599616854178566220 -43
599616854178566220 -41
599616854178566220 -43
599616854178566220 -46
599616854178566220 -50
599616854178566220 -53
599616854178566220 -43
599616854178566220 -38
599616854178566220 -36
599616854178566220 -38
599616854178566220 -43
599616854178566220 -41
599616854178566220 -46
599616854178566220 -55
599616854739202225 -48
599616854739202225 -43
599616854739202225 -55
599616854739202225 -62
599616854739202225 -60
599616854739202225 -60
599616854739202225 -58
599616854739202225 -38
599616854739202225 -19
599616854739202225 -16
599616854739202225 -36
599616854739202225 -60
599616854739202225 -67
599616854739202225 -62
599616854739202225 -65
599616854739202225 -72
599616854739202225 -70
599616854739202225 -60
599616854739202225 -60
599616854739202225 -65
599616854739202225 -70
599616854739202225 -65
599616854739202225 -65
599616854739202225 -75
599616854739202225 -82
599616854739202225 -38
599616854739202225 138
599616854739202225 401
599616854739202225 588
599616854739202225 503
599616854739202225 41
599616854739202225 -409
599616854739202225 -322
599616854739202225 -55
599616854739202225 -104
599616854739202225 -176
599616854739202225 -116
599616854739202225 -111
599616854739202225 -138
599616854739202225 -116
599616854739202225 -108
599616854739202225 -125
599616854739202225 -121
599616854739202225 -101
599616854739202225 -99
599616854739202225 -101
599616854739202225 -94
599616854739202225 -84
599616854739202225 -79
599616854739202225 -82
599616854739202225 -79
599616854739202225 -72
599616854739202225 -62
599616854739202225 -55
599616854739202225 -48
599616854739202225 -46
599616854739202225 -41
599616854739202225 -31
599616854739202225 -24
599616854739202225 -24
599616854739202225 -24
599616854739202225 -19
599616854739202225 -16
599616854739202225 -19
599616854739202225 -31
599616854739202225 -33
599616854739202225 -26
599616854739202225 -26
599616854739202225 -26
599616854739202225 -19
599616854739202225 -21
599616854739202225 -36
599616854739202225 -50
599616855299868748 -62
599616855299868748 -65
599616855299868748 -65
599616855299868748 -70
599616855299868748 -70
599616855299868748 -65
599616855299868748 -62
599616855299868748 -58
599616855299868748 -60
599616855299868748 -65
599616855299868748 -65
599616855299868748 -60
599616855299868748 -53
599616855299868748 -53
599616855299868748 -58
599616855299868748 -58
599616855299868748 -55
599616855299868748 -55
599616855299868748 -60
599616855299868748 -62
599616855299868748 -65
599616855299868748 -67
599616855299868748 -67
599616855299868748 -62
599616855299868748 -62
599616855299868748 -65
599616855299868748 -65
599616855299868748 -67
599616855299868748 -67
599616855299868748 -70
599616855299868748 -67
599616855299868748 -65
599616855299868748 -67
599616855299868748 -72
599616855299868748 -70
599616855299868748 -70
599616855299868748 -72
599616855299868748 -72
599616855299868748 -67
599616855299868748 -62
599616855299868748 -62
599616855299868748 -67
599616855299868748 -62
599616855299868748 -58
599616855299868748 -60
599616855299868748 -62
599616855299868748 -60
599616855299868748 -60
599616855299868748 -62
599616855299868748 -60
599616855299868748 -55
599616855299868748 -55
599616855299868748 -58
599616855299868748 -55
599616855299868748 -55
599616855299868748 -58
599616855299868748 -58
599616855299868748 -62
599616855299868748 -65
599616855299868748 -67
599616855299868748 -77
599616855299868748 -79
599616855299868748 -79
599616855299868748 -84
599616855299868748 -72
599616855299868748 -48
599616855299868748 -31
599616855299868748 -24
599616855299868748 -43
599616855299868748 -67
599616855299868748 -70
599616855299868748 -65
599616855299868748 -75
599616855860535271 -70
599616855860535271 -65
599616855860535271 -67
599616855860535271 -72
599616855860535271 -75
599616855860535271 -75
599616855860535271 -75
599616855860535271 -75
599616855860535271 -89
599616855860535271 -99
599616855860535271 -12
599616855860535271 213
599616855860535271 476
599616855860535271 627
599616855860535271 426
599616855860535271 -128
599616855860535271 -414
599616855860535271 -200
599616855860535271 -79
599616855860535271 -188
599616855860535271 -184
599616855860535271 -128
599616855860535271 -157
599616855860535271 -169
599616855860535271 -142
599616855860535271 -142
599616855860535271 -147
599616855860535271 -133
599616855860535271 -123
599616855860535271 -118
599616855860535271 -116
599616855860535271 -111
599616855860535271 -106
599616855860535271 -96
599616855860535271 -92
599616855860535271 -87
599616855860535271 -82
599616855860535271 -72
599616855860535271 -65
599616855860535271 -58
599616855860535271 -53
599616855860535271 -48
599616855860535271 -43
599616855860535271 -33
599616855860535271 -31
599616855860535271 -33
599616855860535271 -33
599616855860535271 -31
599616855860535271 -31
599616855860535271 -33
599616855860535271 -36
599616855860535271 -29
599616855860535271 -19
599616855860535271 -21
599616855860535271 -31
599616855860535271 -46
599616855860535271 -55
599616855860535271 -58
599616855860535271 -65
599616855860535271 -72
599616855860535271 -75
599616855860535271 -75
599616855860535271 -72
599616855860535271 -67
599616855860535271 -62
599616855860535271 -60
599616855860535271 -55
599616855860535271 -50
599616855860535271 -50
599616855860535271 -48
599616855860535271 -43
599616855860535271 -43
599616855860535271 -43
599616856421201794 -41
599616856421201794 -38
599616856421201794 -41
599616856421201794 -48
599616856421201794 -62
599616856421201794 -67
599616856421201794 -62
599616856421201794 -65
599616856421201794 -67
599616856421201794 -67
599616856421201794 -67
599616856421201794 -70
599616856421201794 -70
599616856421201794 -70
599616856421201794 -72
599616856421201794 -75
599616856421201794 -70
599616856421201794 -70
599616856421201794 -67
599616856421201794 -65
599616856421201794 -65
599616856421201794 -67
599616856421201794 -65
599616856421201794 -62
599616856421201794 -62
599616856421201794 -60
599616856421201794 -55
599616856421201794 -55
599616856421201794 -58
599616856421201794 -58
599616856421201794 -58
599616856421201794 -53
599616856421201794 -50
599616856421201794 -50
599616856421201794 -50
599616856421201794 -53
599616856421201794 -53
599616856421201794 -50
599616856421201794 -50
599616856421201794 -48
599616856421201794 -50
599616856421201794 -53
599616856421201794 -55
599616856421201794 -60
599616856421201794 -60
599616856421201794 -58
599616856421201794 -67
599616856421201794 -70
599616856421201794 -72
599616856421201794 -77
599616856421201794 -79
599616856421201794 -79
599616856421201794 -72
599616856421201794 -48
599616856421201794 -21
599616856421201794 -9
599616856421201794 -24
599616856421201794 -53
599616856421201794 -60
599616856421201794 -48
599616856421201794 -53
599616856421201794 -62
599616856421201794 -58
599616856421201794 -55
599616856421201794 -62
599616856421201794 -62
599616856421201794 -65
599616856421201794 -70
599616856421201794 -70
599616856421201794 -79
599616856421201794 -96
599616856421201794 -46
599616856421201794 138
599616856981868319 416
599616856981868319 690
599616856981868319 660
599616856981868319 145
599616856981868319 -307
599616856981868319 -227
599616856981868319 -70
599616856981868319 -154
599616856981868319 -193
599616856981868319 -152
599616856981868319 -171
599616856981868319 -181
599616856981868319 -154
599616856981868319 -147
599616856981868319 -150
599616856981868319 -142
599616856981868319 -135
599616856981868319 -130
599616856981868319 -123
599616856981868319 -118
599616856981868319 -113
599616856981868319 -106
599616856981868319 -99
599616856981868319 -92
599616856981868319 -87
599616856981868319 -82
599616856981868319 -77
599616856981868319 -72
599616856981868319 -62
599616856981868319 -55
599616856981868319 -50
599616856981868319 -48
599616856981868319 -46
599616856981868319 -43
599616856981868319 -46
599616856981868319 -53
599616856981868319 -55
599616856981868319 -53
599616856981868319 -43
599616856981868319 -36
599616856981868319 -29
599616856981868319 -24
599616856981868319 -26
599616856981868319 -31
599616856981868319 -38
599616856981868319 -48
599616856981868319 -58
599616856981868319 -62
599616856981868319 -65
599616856981868319 -62
599616856981868319 -65
599616856981868319 -65
599616856981868319 -62
599616856981868319 -58
599616856981868319 -53
599616856981868319 -53
599616856981868319 -53
599616856981868319 -50
599616856981868319 -48
599616856981868319 -43
599616856981868319 -41
599616856981868319 -43
599616856981868319 -43
599616856981868319 -41
599616856981868319 -41
599616856981868319 -43
599616856981868319 -46
599616856981868319 -48
599616856981868319 -50
599616856981868319 -55
599616856981868319 -60
599616856981868319 -58
599616856981868319 -58
599616857542534842 -55
599616857542534842 -58
599616857542534842 -58
599616857542534842 -55
599616857542534842 -55
599616857542534842 -60
599616857542534842 -58
599616857542534842 -53
599616857542534842 -53
599616857542534842 -65
599616857542534842 -72
599616857542534842 -62
599616857542534842 -60
599616857542534842 -65
599616857542534842 -65
599616857542534842 -65
599616857542534842 -62
599616857542534842 -58
599616857542534842 -55
599616857542534842 -58
599616857542534842 -58
599616857542534842 -55
599616857542534842 -53
599616857542534842 -50
599616857542534842 -53
599616857542534842 -55
599616857542534842 -53
599616857542534842 -60
599616857542534842 -70
599616857542534842 -72
599616857542534842 -65
599616857542534842 -62
599616857542534842 -65
599616857542534842 -65
599616857542534842 -60
599616857542534842 -65
599616857542534842 -70
599616857542534842 -62
599616857542534842 -60
599616857542534842 -67
599616857542534842 -72
599616857542534842 -72
599616857542534842 -70
599616857542534842 -58
599616857542534842 -31
599616857542534842 -7
599616857542534842 -7
599616857542534842 -26
599616857542534842 -50
599616857542534842 -50
599616857542534842 -48
599616857542534842 -50
599616857542534842 -48
599616857542534842 -50
599616857542534842 -60
599616857542534842 -67
599616857542534842 -72
599616857542534842 -75
599616857542534842 -70
599616857542534842 -70
599616857542534842 -82
599616857542534842 -96
599616857542534842 -21
599616857542534842 191
599616857542534842 469
599616857542534842 665
599616857542534842 510
599616857542534842 -29
599616857542534842 -351
599616857542534842 -179
599616857542534842 -58
599616857542534842 -162
599616857542534842 -171
599616858103201365 -125
599616858103201365 -142
599616858103201365 -145
599616858103201365 -116
599616858103201365 -116
599616858103201365 -123
599616858103201365 -118
599616858103201365 -108
599616858103201365 -108
599616858103201365 -113
599616858103201365 -111
599616858103201365 -101
599616858103201365 -94
599616858103201365 -94
599616858103201365 -89
599616858103201365 -79
599616858103201365 -72
599616858103201365 -67
599616858103201365 -60
599616858103201365 -55
599616858103201365 -62
599616858103201365 -62
599616858103201365 -55
599616858103201365 -46
599616858103201365 -41
599616858103201365 -46
599616858103201365 -48
599616858103201365 -41
599616858103201365 -36
599616858103201365 -29
599616858103201365 -16
599616858103201365 -12
599616858103201365 -14
599616858103201365 -16
599616858103201365 -16
599616858103201365 -21
599616858103201365 -33
599616858103201365 -43
599616858103201365 -46
599616858103201365 -46
599616858103201365 -50
599616858103201365 -53
599616858103201365 -50
599616858103201365 -46
599616858103201365 -41
599616858103201365 -36
599616858103201365 -33
599616858103201365 -33
599616858103201365 -33
599616858103201365 -33
599616858103201365 -29
599616858103201365 -26
599616858103201365 -31
599616858103201365 -36
599616858103201365 -36
599616858103201365 -33
599616858103201365 -33
599616858103201365 -41
599616858103201365 -43
599616858103201365 -36
599616858103201365 -33
599616858103201365 -41
599616858103201365 -46
599616858103201365 -48
599616858103201365 -46
599616858103201365 -38
599616858103201365 -43
599616858103201365 -50
599616858103201365 -48
599616858103201365 -43
599616858103201365 -41
599616858103201365 -41
599616858103201365 -38
599616858663847544 -38
599616858663847544 -41
599616858663847544 -41
599616858663847544 -43
599616858663847544 -46
599616858663847544 -43
599616858663847544 -41
599616858663847544 -41
599616858663847544 -41
599616858663847544 -50
599616858663847544 -62
599616858663847544 -62
599616858663847544 -60
599616858663847544 -67
599616858663847544 -72
599616858663847544 -65
599616858663847544 -60
599616858663847544 -65
599616858663847544 -70
599616858663847544 -65
599616858663847544 -60
599616858663847544 -60
599616858663847544 -62
599616858663847544 -67
599616858663847544 -67
599616858663847544 -55
599616858663847544 -50
599616858663847544 -55
599616858663847544 -60
599616858663847544 -62
599616858663847544 -62
599616858663847544 -65
599616858663847544 -60
599616858663847544 -38
599616858663847544 -9
599616858663847544 -2
599616858663847544 -19
599616858663847544 -41
599616858663847544 -50
599616858663847544 -43
599616858663847544 -36
599616858663847544 -48
599616858663847544 -65
599616858663847544 -70
599616858663847544 -70
599616858663847544 -67
599616858663847544 -67
599616858663847544 -65
599616858663847544 -70
599616858663847544 -75
599616858663847544 -82
599616858663847544 -36
599616858663847544 150
599616858663847544 418
599616858663847544 598
599616858663847544 489
599616858663847544 4
599616858663847544 -416
599616858663847544 -292
599616858663847544 -48
599616858663847544 -108
599616858663847544 -162
599616858663847544 -101
599616858663847544 -106
599616858663847544 -128
599616858663847544 -101
599616858663847544 -96
599616858663847544 -108
599616858663847544 -101
599616858663847544 -92
599616858663847544 -87
599616858663847544 -82
599616858663847544 -82
599616859224503893 -79
599616859224503893 -72
599616859224503893 -67
599616859224503893 -67
599616859224503893 -65
599616859224503893 -65
599616859224503893 -67
599616859224503893 -58
599616859224503893 -50
599616859224503893 -58
599616859224503893 -58
599616859224503893 -46
599616859224503893 -46
599616859224503893 -46
599616859224503893 -41
599616859224503893 -41
599616859224503893 -41
599616859224503893 -43
599616859224503893 -41
599616859224503893 -31
599616859224503893 -24
599616859224503893 -24
599616859224503893 -29
599616859224503893 -31
599616859224503893 -38
599616859224503893 -48
599616859224503893 -58
599616859224503893 -60
599616859224503893 -62
599616859224503893 -65
599616859224503893 -62
599616859224503893 -55
599616859224503893 -53
599616859224503893 -53
599616859224503893 -53
599616859224503893 -55
599616859224503893 -55
599616859224503893 -53
599616859224503893 -46
599616859224503893 -41
599616859224503893 -41
599616859224503893 -43
599616859224503893 -46
599616859224503893 -48
599616859224503893 -48
599616859224503893 -50
599616859224503893 -55
599616859224503893 -58
599616859224503893 -58
599616859224503893 -60
599616859224503893 -62
599616859224503893 -60
599616859224503893 -62
599616859224503893 -65
599616859224503893 -65
599616859224503893 -65
599616859224503893 -62
599616859224503893 -60
599616859224503893 -60
599616859224503893 -58
599616859224503893 -58
599616859224503893 -58
599616859224503893 -60
599616859224503893 -60
599616859224503893 -55
599616859224503893 -53
599616859224503893 -55
599616859224503893 -60
599616859224503893 -55
599616859224503893 -55
599616859224503893 -55
599616859224503893 -60
599616859224503893 -65
599616859785170416 -65
599616859785170416 -65
599616859785170416 -62
599616859785170416 -60
599616859785170416 -67
599616859785170416 -75
599616859785170416 -67
599616859785170416 -58
599616859785170416 -65
599616859785170416 -79
599616859785170416 -82
599616859785170416 -77
599616859785170416 -75
599616859785170416 -75
599616859785170416 -75
599616859785170416 -79
599616859785170416 -82
599616859785170416 -82
599616859785170416 -79
599616859785170416 -72
599616859785170416 -50
599616859785170416 -26
599616859785170416 -14
599616859785170416 -29
599616859785170416 -65
599616859785170416 -75
599616859785170416 -67
599616859785170416 -75
599616859785170416 -79
599616859785170416 -77
599616859785170416 -77
599616859785170416 -82
599616859785170416 -82
599616859785170416 -84
599616859785170416 -84
599616859785170416 -84
599616859785170416 -89
599616859785170416 -96
599616859785170416 -24
599616859785170416 179
599616859785170416 438
599616859785170416 636
599616859785170416 532
599616859785170416 16
599616859785170416 -372
599616859785170416 -230
599616859785170416 -65
599616859785170416 -159
599616859785170416 -184
599616859785170416 -123
599616859785170416 -140
599616859785170416 -157
599616859785170416 -133
599616859785170416 -125
599616859785170416 -128
599616859785170416 -121
599616859785170416 -116
599616859785170416 -116
599616859785170416 -111
599616859785170416 -101
599616859785170416 -99
599616859785170416 -99
599616859785170416 -92
599616859785170416 -84
599616859785170416 -84
599616859785170416 -87
599616859785170416 -79
599616859785170416 -67
599616859785170416 -62
599616859785170416 -60
599616859785170416 -53
599616859785170416 -50
599616859785170416 -46
599616860345836941 -38
599616860345836941 -38
599616860345836941 -46
599616860345836941 -53
599616860345836941 -60
599616860345836941 -53
599616860345836941 -41
599616860345836941 -36
599616860345836941 -33
599616860345836941 -33
599616860345836941 -41
599616860345836941 -48
599616860345836941 -53
599616860345836941 -58
599616860345836941 -67
599616860345836941 -72
599616860345836941 -75
599616860345836941 -75
599616860345836941 -75
599616860345836941 -70
599616860345836941 -60
599616860345836941 -60
599616860345836941 -60
599616860345836941 -53
599616860345836941 -53
599616860345836941 -53
599616860345836941 -50
599616860345836941 -48
599616860345836941 -46
599616860345836941 -43
599616860345836941 -46
599616860345836941 -46
599616860345836941 -48
599616860345836941 -53
599616860345836941 -58
599616860345836941 -58
599616860345836941 -58
599616860345836941 -60
599616860345836941 -58
599616860345836941 -60
599616860345836941 -62
599616860345836941 -60
599616860345836941 -58
599616860345836941 -60
599616860345836941 -60
599616860345836941 -60
599616860345836941 -58
599616860345836941 -60
599616860345836941 -65
599616860345836941 -62
599616860345836941 -62
599616860345836941 -65
599616860345836941 -62
599616860345836941 -58
599616860345836941 -58
599616860345836941 -60
599616860345836941 -60
599616860345836941 -62
599616860345836941 -67
599616860345836941 -67
599616860345836941 -65
599616860345836941 -67
599616860345836941 -65
599616860345836941 -60
599616860345836941 -60
599616860345836941 -65
599616860345836941 -67
599616860345836941 -65
599616860345836941 -65
599616860345836941 -65
599616860345836941 -62
599616860345836941 -62
599616860345836941 -62
599616860906503464 -62
599616860906503464 -60
599616860906503464 -65
599616860906503464 -70
599616860906503464 -75
599616860906503464 -75
599616860906503464 -75
599616860906503464 -62
599616860906503464 -46
599616860906503464 -36
599616860906503464 -29
599616860906503464 -46
599616860906503464 -75
599616860906503464 -75
599616860906503464 -72
599616860906503464 -82
599616860906503464 -84
599616860906503464 -79
599616860906503464 -82
599616860906503464 -87
599616860906503464 -89
599616860906503464 -87
599616860906503464 -87
599616860906503464 -87
599616860906503464 -99
599616860906503464 -96
599616860906503464 7
599616860906503464 242
599616860906503464 547
599616860906503464 736
599616860906503464 464
599616860906503464 -123
599616860906503464 -329
599616860906503464 -123
599616860906503464 -87
599616860906503464 -196
599616860906503464 -167
599616860906503464 -133
599616860906503464 -164
599616860906503464 -164
599616860906503464 -145
599616860906503464 -145
599616860906503464 -142
599616860906503464 -130
599616860906503464 -128
599616860906503464 -128
599616860906503464 -121
599616860906503464 -113
599616860906503464 -108
599616860906503464 -106
599616860906503464 -108
599616860906503464 -106
599616860906503464 -96
599616860906503464 -87
599616860906503464 -82
599616860906503464 -77
599616860906503464 -75
599616860906503464 -67
599616860906503464 -60
599616860906503464 -55
599616860906503464 -53
599616860906503464 -53
599616860906503464 -55
599616860906503464 -53
599616860906503464 -50
599616860906503464 -46
599616860906503464 -38
599616860906503464 -29
599616860906503464 -21
599616860906503464 -19
599616860906503464 -21
599616860906503464 -31
599616860906503464 -38
599616861467154729 -48
599616861467154729 -60
599616861467154729 -62
599616861467154729 -60
599616861467154729 -62
599616861467154729 -62
599616861467154729 -58
599616861467154729 -58
599616861467154729 -62
599616861467154729 -70
599616861467154729 -67
599616861467154729 -62
599616861467154729 -58
599616861467154729 -55
599616861467154729 -60
599616861467154729 -58
599616861467154729 -53
599616861467154729 -55
599616861467154729 -55
599616861467154729 -53
599616861467154729 -58
599616861467154729 -55
599616861467154729 -53
599616861467154729 -58
599616861467154729 -65
599616861467154729 -62
599616861467154729 -58
599616861467154729 -58
599616861467154729 -60
599616861467154729 -58
599616861467154729 -58
599616861467154729 -65
599616861467154729 -65
599616861467154729 -60
599616861467154729 -55
599616861467154729 -55
599616861467154729 -53
599616861467154729 -53
599616861467154729 -58
599616861467154729 -60
599616861467154729 -53
599616861467154729 -48
599616861467154729 -53
599616861467154729 -62
599616861467154729 -62
599616861467154729 -58
599616861467154729 -58
599616861467154729 -53
599616861467154729 -50
599616861467154729 -53
599616861467154729 -55
599616861467154729 -55
599616861467154729 -50
599616861467154729 -48
599616861467154729 -48
599616861467154729 -53
599616861467154729 -55
599616861467154729 -50
599616861467154729 -46
599616861467154729 -50
599616861467154729 -53
599616861467154729 -50
599616861467154729 -55
599616861467154729 -65
599616861467154729 -65
599616861467154729 -62
599616861467154729 -67
599616861467154729 -60
599616861467154729 -36
599616861467154729 -9
599616861467154729 2
599616861467154729 -14
599616861467154729 -43
599616862027805992 -48
599616862027805992 -43
599616862027805992 -50
599616862027805992 -55
599616862027805992 -53
599616862027805992 -53
599616862027805992 -62
599616862027805992 -65
599616862027805992 -72
599616862027805992 -82
599616862027805992 -79
599616862027805992 -84
599616862027805992 -96
599616862027805992 -33
599616862027805992 169
599616862027805992 435
599616862027805992 627
599616862027805992 503
599616862027805992 -9
599616862027805992 -368
599616862027805992 -210
599616862027805992 -53
599616862027805992 -154
599616862027805992 -174
599616862027805992 -113
599616862027805992 -135
599616862027805992 -147
599616862027805992 -121
599616862027805992 -116
599616862027805992 -118
599616862027805992 -106
599616862027805992 -99
599616862027805992 -99
599616862027805992 -94
599616862027805992 -89
599616862027805992 -94
599616862027805992 -94
599616862027805992 -82
599616862027805992 -72
599616862027805992 -65
599616862027805992 -58
599616862027805992 -55
599616862027805992 -55
599616862027805992 -43
599616862027805992 -33
599616862027805992 -36
599616862027805992 -33
599616862027805992 -26
599616862027805992 -26
599616862027805992 -29
599616862027805992 -26
599616862027805992 -24
599616862027805992 -24
599616862027805992 -24
599616862027805992 -19
599616862027805992 -7
599616862027805992 -2
599616862027805992 -4
599616862027805992 -9
599616862027805992 -19
599616862027805992 -36
599616862027805992 -43
599616862027805992 -41
599616862027805992 -41
599616862027805992 -43
599616862027805992 -46
599616862027805992 -43
599616862027805992 -36
599616862027805992 -31
599616862027805992 -33
599616862027805992 -33
599616862027805992 -26
599616862027805992 -26
599616862588482686 -26
599616862588482686 -16
599616862588482686 -21
599616862588482686 -33
599616862588482686 -26
599616862588482686 -24
599616862588482686 -29
599616862588482686 -36
599616862588482686 -48
599616862588482686 -60
599616862588482686 -53
599616862588482686 -46
599616862588482686 -58
599616862588482686 -65
599616862588482686 -55
599616862588482686 -58
599616862588482686 -65
599616862588482686 -58
599616862588482686 -53
599616862588482686 -55
599616862588482686 -55
599616862588482686 -55
599616862588482686 -55
599616862588482686 -50
599616862588482686 -50
599616862588482686 -50
599616862588482686 -46
599616862588482686 -53
599616862588482686 -65
599616862588482686 -60
599616862588482686 -55
599616862588482686 -55
599616862588482686 -50
599616862588482686 -48
599616862588482686 -55
599616862588482686 -50
599616862588482686 -43
599616862588482686 -46
599616862588482686 -50
599616862588482686 -53
599616862588482686 -46
599616862588482686 -41
599616862588482686 -43
599616862588482686 -46
599616862588482686 -50
599616862588482686 -53
599616862588482686 -50
599616862588482686 -53
599616862588482686 -60
599616862588482686 -60
599616862588482686 -58
599616862588482686 -50
599616862588482686 -29
599616862588482686 -4
599616862588482686 0
599616862588482686 -26
599616862588482686 -48
599616862588482686 -41
599616862588482686 -36
599616862588482686 -48
599616862588482686 -50
599616862588482686 -46
599616862588482686 -46
599616862588482686 -48
599616862588482686 -50
599616862588482686 -55
599616862588482686 -60
599616862588482686 -65
599616862588482686 -75
599616862588482686 -65
599616862588482686 55
599616862588482686 300
599616862588482686 535
599616863149139038 583
599616863149139038 256
599616863149139038 -280
599616863149139038 -414
599616863149139038 -130
599616863149139038 -60
599616863149139038 -174
599616863149139038 -145
599616863149139038 -108
599616863149139038 -147
599616863149139038 -145
599616863149139038 -118
599616863149139038 -121
599616863149139038 -128
599616863149139038 -118
599616863149139038 -108
599616863149139038 -104
599616863149139038 -104
599616863149139038 -99
599616863149139038 -87
599616863149139038 -89
599616863149139038 -96
599616863149139038 -89
599616863149139038 -77
599616863149139038 -75
599616863149139038 -72
599616863149139038 -60
599616863149139038 -48
599616863149139038 -48
599616863149139038 -46
599616863149139038 -41
599616863149139038 -38
599616863149139038 -33
599616863149139038 -38
599616863149139038 -43
599616863149139038 -43
599616863149139038 -46
599616863149139038 -41
599616863149139038 -33
599616863149139038 -29
599616863149139038 -29
599616863149139038 -29
599616863149139038 -38
599616863149139038 -50
599616863149139038 -58
599616863149139038 -62
599616863149139038 -65
599616863149139038 -60
599616863149139038 -58
599616863149139038 -62
599616863149139038 -62
599616863149139038 -55
599616863149139038 -55
599616863149139038 -48
599616863149139038 -43
599616863149139038 -48
599616863149139038 -48
599616863149139038 -36
599616863149139038 -33
599616863149139038 -38
599616863149139038 -41
599616863149139038 -41
599616863149139038 -43
599616863149139038 -48
599616863149139038 -50
599616863149139038 -53
599616863149139038 -58
599616863149139038 -58
599616863149139038 -62
599616863149139038 -65
599616863149139038 -60
599616863149139038 -65
599616863149139038 -70
599616863709805563 -65
599616863709805563 -60
599616863709805563 -62
599616863709805563 -75
599616863709805563 -82
599616863709805563 -75
599616863709805563 -75
599616863709805563 -72
599616863709805563 -72
599616863709805563 -72
599616863709805563 -67
599616863709805563 -67
599616863709805563 -67
599616863709805563 -70
599616863709805563 -75
599616863709805563 -75
599616863709805563 -70
599616863709805563 -67
599616863709805563 -67
599616863709805563 -67
599616863709805563 -65
599616863709805563 -62
599616863709805563 -60
599616863709805563 -60
599616863709805563 -62
599616863709805563 -60
599616863709805563 -60
599616863709805563 -67
599616863709805563 -67
599616863709805563 -67
599616863709805563 -72
599616863709805563 -75
599616863709805563 -75
599616863709805563 -77
599616863709805563 -70
599616863709805563 -46
599616863709805563 -21
599616863709805563 -12
599616863709805563 -29
599616863709805563 -60
599616863709805563 -62
599616863709805563 -53
599616863709805563 -58
599616863709805563 -60
599616863709805563 -58
599616863709805563 -62
599616863709805563 -65
599616863709805563 -60
599616863709805563 -65
599616863709805563 -70
599616863709805563 -70
599616863709805563 -79
599616863709805563 -82
599616863709805563 19
599616863709805563 244
599616863709805563 501
599616863709805563 648
599616863709805563 435
599616863709805563 -123
599616863709805563 -397
599616863709805563 -176
599616863709805563 -70
599616863709805563 -186
599616863709805563 -179
599616863709805563 -128
599616863709805563 -154
599616863709805563 -162
599616863709805563 -133
599616863709805563 -128
599616863709805563 -135
599616863709805563 -125
599616863709805563 -118
599616863709805563 -116
599616864270472086 -108
599616864270472086 -104
599616864270472086 -101
599616864270472086 -99
599616864270472086 -89
599616864270472086 -84
599616864270472086 -84
599616864270472086 -89
599616864270472086 -94
599616864270472086 -92
599616864270472086 -79
599616864270472086 -72
599616864270472086 -70
599616864270472086 -65
599616864270472086 -60
599616864270472086 -55
599616864270472086 -55
599616864270472086 -60
599616864270472086 -67
599616864270472086 -65
599616864270472086 -55
599616864270472086 -43
